Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20160323	3.1064029646	3.568	1.5	0.0	0.00	0.99	35.5	1.00	144.7	1.4	0.0	28.4	0.000	0.000	3.1064029646	2.031	1.075
20160324	2.7996500581	3.266	4.1	-3.1	0.00	0.38	38.1	1.00	144.7	0.0	0.0	25.6	0.000	0.000	2.7996500581	1.831	0.969
20160325	3.3240618898	3.635	5.8	-0.2	0.00	0.43	37.6	1.00	144.7	6.3	2.2	26.3	0.000	0.4407768769	2.8832850129	2.093	1.231
20160326	3.3582340990	3.523	0.0	1.2	0.00	1.24	33.7	1.00	144.7	3.8	2.0	27.0	0.000	0.399572965	2.9586611341	2.085	1.273
20160327	4.4580999021	3.342	0.0	4.4	0.00	0.50	23.3	1.00	144.8	10.3	7.3	27.6	0.000	1.4315059324	3.0265939697	2.618	1.840
20160328	6.6320512944	4.481	13.7	1.4	0.00	0.26	19.1	1.00	144.9	17.9	18.0	28.2	0.000	3.5442327607	3.0878185337	3.769	2.863
20160329	5.5021630348	4.507	4.1	-2.0	0.00	0.93	21.7	1.00	144.9	0.0	12.0	28.7	0.000	2.3591657763	3.1429972585	3.143	2.359
20160330	5.1995470562	3.464	0.0	1.4	0.00	1.91	17.8	1.00	144.9	3.9	10.2	29.1	0.000	2.0068198941	3.1927271621	2.959	2.241
20160331	6.9663413894	3.409	0.0	7.2	0.00	1.40	1.6	1.00	144.9	16.1	18.9	29.5	0.000	3.7287950814	3.2375463079	3.746	3.220
20160401	9.6471929431	7.248	21.8	7.6	0.00	0.60	0.0	0.00	145.0	23.4	32.3	29.9	0.000	6.3692533167	3.2779396264	5.215	4.432
20160402	8.4114389854	5.250	2.3	2.7	0.74	0.74	0.0	0.00	144.2	2.3	25.8	30.2	0.000	5.0970948237	3.3143441618	4.561	3.850
20160403	7.0032660835	4.035	1.3	-6.6	1.20	1.20	0.8	1.00	143.0	0.0	18.5	30.5	0.000	3.6561122829	3.3471538006	3.808	3.195
20160404	5.8293308070	3.379	0.0	-8.6	0.00	0.39	0.8	1.00	143.0	0.0	12.4	30.8	0.000	2.4526072731	3.376723534	3.179	2.650
20160405	4.8508162003	3.052	0.0	-7.8	0.00	0.79	0.8	1.00	143.0	0.0	7.3	31.1	0.000	1.4474429024	3.4033732979	2.654	2.197
20160406	4.0353235723	2.841	3.8	-3.6	0.00	0.60	3.3	1.00	143.0	0.0	3.1	31.3	0.000	0.607932137	3.4273914353	2.215	1.820
20160407	6.2659720847	4.811	15.0	2.8	0.00	0.22	0.0	0.00	143.6	17.7	14.3	31.5	0.000	2.8169342693	3.4490378155	3.524	2.742
20160408	5.2202745436	5.221	8.4	-1.8	0.75	0.75	5.4	1.00	142.9	0.0	8.9	31.7	0.000	1.7517278974	3.4685466462	2.932	2.288
20160409	4.3481992103	3.752	0.5	-3.8	0.00	1.57	5.7	1.00	142.9	0.0	4.4	31.8	0.000	0.8620702029	3.4861290075	2.439	1.909
20160410	3.6210054595	3.241	0.5	-4.4	0.00	1.86	6.0	1.00	142.9	0.0	0.6	32.0	0.000	0.1190303241	3.5019751354	2.028	1.593
20160411	4.3263085064	3.349	7.6	-0.1	0.00	1.22	5.3	1.00	143.2	8.0	4.1	32.1	0.000	0.8100520258	3.5162564805	2.461	1.865
20160412	6.6471607782	6.278	13.7	2.4	0.00	0.54	0.0	0.00	143.8	18.5	15.8	32.2	0.000	3.1180332152	3.529127563	3.903	2.744
20160413	5.5921586760	3.992	0.3	1.8	1.57	1.57	0.0	0.00	142.2	0.3	10.4	32.3	0.000	2.0514310318	3.5407276443	3.275	2.317
20160414	4.6635637441	3.437	0.0	3.2	1.95	1.95	0.0	0.00	140.3	0.0	5.6	32.4	0.000	1.1123815102	3.5511822339	2.722	1.941
20160415	3.8886941488	3.153	0.0	5.3	2.10	2.10	0.0	0.00	138.2	0.0	1.7	32.5	0.000	0.3280897013	3.5606044475	2.262	1.627
20160416	3.3731906052	2.927	0.0	7.0	2.40	2.40	0.0	0.00	135.8	0.0	0.0	30.8	0.000	0.000	3.3731906052	1.959	1.415
20160417	3.0400927959	2.740	0.0	10.8	2.57	2.57	0.0	0.00	133.2	0.0	0.0	27.7	0.000	0.000	3.0400927959	1.765	1.275
20160418	3.0207706134	2.715	3.6	10.4	2.28	2.28	0.0	0.00	131.7	2.8	0.0	27.6	0.000	0.000	3.0207706134	1.766	1.255
20160419	3.7888736778	4.629	10.2	6.7	1.35	1.35	0.0	0.00	132.6	7.9	3.6	28.1	0.000	0.7063034522	3.0825702256	2.285	1.504
20160420	3.1316367323	3.092	0.0	5.4	1.83	1.83	0.0	0.00	130.8	0.0	0.0	28.6	0.000	0.000	3.1316367323	1.875	1.256
20160421	2.8223920269	2.674	0.0	10.2	1.76	1.76	0.0	0.00	129.0	0.0	0.0	25.8	0.000	0.000	2.8223920269	1.690	1.132
20160422	2.6501538125	2.642	1.5	14.9	1.26	1.26	0.0	0.00	128.2	1.1	0.0	24.2	0.000	0.000	2.6501538125	1.593	1.057
20160423	2.4232235089	2.532	0.5	4.9	2.25	2.25	0.0	0.00	126.1	0.4	0.0	22.1	0.000	0.000	2.4232235089	1.459	0.965
20160424	2.1839336090	2.301	0.0	3.5	2.32	2.32	0.0	0.00	123.7	0.0	0.0	19.9	0.000	0.000	2.183933609	1.314	0.869
20160425	1.9682732488	2.157	0.0	3.5	1.46	1.46	0.0	0.00	122.3	0.0	0.0	18.0	0.000	0.000	1.9682732488	1.185	0.784
20160426	2.3814794106	2.213	8.1	0.2	0.33	0.33	0.0	0.00	124.9	5.1	1.3	19.5	0.000	0.2474739209	2.1340054897	1.479	0.902
20160427	2.0794403795	2.759	0.5	1.0	1.39	1.39	0.0	0.00	123.7	0.3	0.0	19.0	0.000	0.000	2.0794403795	1.288	0.792
20160428	1.8740985782	2.361	0.0	1.1	2.27	2.27	0.0	0.00	121.4	0.0	0.0	17.1	0.000	0.000	1.8740985782	1.161	0.713
20160429	1.6890339898	2.071	0.0	4.6	2.26	2.26	0.0	0.00	119.2	0.0	0.0	15.4	0.000	0.000	1.6890339898	1.046	0.643
20160430	1.5222442683	1.902	0.0	7.3	2.08	2.08	0.0	0.00	117.1	0.0	0.0	13.9	0.000	0.000	1.5222442683	0.943	0.579
20160501	1.7265652969	2.001	6.4	6.4	0.81	0.81	0.0	0.00	119.1	3.6	0.0	15.8	0.000	0.000	1.7265652969	1.096	0.630
20160502	2.8261588799	3.685	15.0	4.2	0.46	0.46	0.0	0.00	124.4	9.2	4.6	17.5	0.000	0.9099930231	1.9161658567	1.914	0.912
20160503	2.2781280944	2.943	0.3	5.1	1.36	1.36	0.0	0.00	123.2	0.2	1.0	19.0	0.000	0.1910844654	2.087043629	1.529	0.749
20160504	1.9765782647	2.463	0.0	5.2	1.64	1.64	0.0	0.00	121.5	0.0	0.0	18.0	0.000	0.000	1.9765782647	1.322	0.654
20160505	1.7813939520	2.270	0.0	8.3	0.94	0.94	0.0	0.00	120.6	0.0	0.0	16.3	0.000	0.000	1.781393952	1.192	0.590
20160506	1.6054838145	1.994	0.0	12.7	1.66	1.66	0.0	0.00	118.9	0.0	0.0	14.7	0.000	0.000	1.6054838145	1.074	0.531
20160507	1.4469445548	1.875	0.0	13.0	1.15	1.15	0.0	0.00	117.8	0.0	0.0	13.2	0.000	0.000	1.4469445548	0.968	0.479
20160508	3.0258789678	3.494	19.6	4.1	0.82	0.82	0.0	0.00	124.7	11.9	6.9	15.2	0.000	1.3617216997	1.6641572681	2.196	0.830
20160509	2.4499140793	2.563	0.5	2.3	1.58	1.58	0.0	0.00	123.3	0.3	3.0	17.0	0.000	0.5899935467	1.8599205326	1.766	0.684
20160510	1.9715152705	2.120	0.0	6.9	2.74	2.74	0.0	0.00	120.5	0.0	0.0	18.0	0.000	0.000	1.9715152705	1.410	0.562
20160511	1.7768309213	1.923	0.0	9.7	3.02	3.02	0.0	0.00	117.5	0.0	0.0	16.2	0.000	0.000	1.7768309213	1.270	0.506
20160512	1.6013713767	1.807	0.0	14.9	3.24	3.24	0.0	0.00	114.3	0.0	0.0	14.6	0.000	0.000	1.6013713767	1.145	0.456
20160513	2.2464895739	2.636	11.7	14.3	1.60	1.60	0.0	0.00	118.0	6.3	2.2	16.5	0.000	0.4431549145	1.8033346594	1.667	0.579
20160514	2.7068522171	2.615	9.9	13.1	1.83	1.83	0.0	0.00	120.3	5.8	3.7	18.1	0.000	0.7214978641	1.9853543531	2.055	0.652
20160515	3.3656930038	4.502	11.9	4.6	0.95	0.95	0.0	0.00	123.9	7.4	6.2	19.6	0.000	1.2162931448	2.149399859	2.618	0.748
20160516	3.1718906527	3.117	4.3	1.0	2.19	2.19	0.0	0.00	123.2	2.8	4.4	21.0	0.000	0.8746445498	2.2972461029	2.478	0.694
20160517	2.5600251261	2.596	0.0	6.2	3.44	3.44	0.0	0.00	119.8	0.0	0.7	22.2	0.000	0.1295323872	2.4304927389	1.988	0.572
20160518	2.2553088360	2.360	0.0	8.0	4.01	4.01	0.0	0.00	115.8	0.0	0.0	20.6	0.000	0.000	2.255308836	1.749	0.506
20160519	2.2502417315	2.355	4.1	11.3	2.39	2.39	0.0	0.00	115.3	2.2	0.0	20.5	0.000	0.000	2.2502417315	1.758	0.492
20160520	2.0434879854	2.305	0.3	12.5	3.39	3.39	0.0	0.00	112.0	0.2	0.0	18.7	0.000	0.000	2.0434879854	1.597	0.446
20160521	1.8416964322	2.031	0.0	14.4	2.81	2.86	0.0	0.00	109.2	0.0	0.0	16.8	0.000	0.000	1.8416964322	1.440	0.402
20160522	1.8778799614	1.966	4.8	15.5	1.36	1.40	0.0	0.00	110.5	2.2	0.0	17.1	0.000	0.000	1.8778799614	1.481	0.396
20160523	1.6924419668	1.738	0.0	12.0	3.22	3.32	0.0	0.00	107.2	0.0	0.0	15.4	0.000	0.000	1.6924419668	1.335	0.357
20160524	1.5588914231	1.604	0.8	16.3	1.64	1.74	0.0	0.00	106.1	0.3	0.0	14.2	0.000	0.000	1.5588914231	1.232	0.327
20160525	1.4171549791	1.513	0.3	17.8	2.08	2.24	0.0	0.00	104.2	0.1	0.0	12.9	0.000	0.000	1.4171549791	1.120	0.297
20160526	1.2772129260	1.334	0.0	17.9	2.49	2.73	0.0	0.00	101.7	0.0	0.0	11.7	0.000	0.000	1.277212926	1.010	0.267
20160527	1.2726401541	1.211	3.3	21.3	2.45	2.72	0.0	0.00	101.3	1.2	0.0	11.6	0.000	0.000	1.2726401541	1.013	0.259
20160528	1.1469687358	1.060	0.0	22.8	3.13	3.53	0.0	0.00	98.2	0.0	0.0	10.5	0.000	0.000	1.1469687358	0.913	0.234
20160529	1.0663596223	0.969	1.0	21.1	1.13	1.31	0.0	0.00	97.7	0.3	0.0	9.7	0.000	0.000	1.0663596223	0.851	0.215
20160530	1.0529230404	1.100	2.8	19.6	1.45	1.68	0.0	0.00	98.1	0.9	0.0	9.6	0.000	0.000	1.0529230404	0.845	0.207
20160531	0.9981858596	0.970	1.5	18.1	2.61	3.02	0.0	0.00	96.5	0.5	0.0	9.1	0.000	0.000	0.9981858596	0.804	0.194
20160601	0.8996164154	0.807	0.0	16.9	4.21	4.97	0.0	0.00	92.3	0.0	0.0	8.2	0.000	0.000	0.8996164154	0.725	0.175
20160602	0.8107805647	0.697	0.0	17.8	3.31	4.09	0.0	0.00	89.0	0.0	0.0	7.4	0.000	0.000	0.8107805647	0.653	0.158
20160603	0.7554496311	0.686	1.0	18.2	2.55	3.26	0.0	0.00	87.2	0.3	0.0	6.9	0.000	0.000	0.7554496311	0.610	0.146
20160604	0.6808500467	0.582	0.0	17.8	2.91	3.81	0.0	0.00	84.3	0.0	0.0	6.2	0.000	0.000	0.6808500467	0.550	0.131
20160605	4.0214917938	6.100	56.9	14.7	0.69	0.78	0.0	0.00	118.3	22.1	15.4	8.9	0.000	3.0477782829	0.9737135109	3.617	0.404
20160606	3.2747496289	3.323	1.0	15.8	2.92	2.92	0.0	0.00	115.9	0.6	10.3	11.3	0.000	2.0370925073	1.2376571216	2.940	0.335
20160607	2.6195319540	1.761	0.5	15.3	4.05	4.05	0.0	0.00	112.0	0.3	5.8	13.5	0.000	1.1439952806	1.4755366734	2.345	0.274
20160608	2.1478179610	1.497	1.3	9.7	5.47	5.54	0.0	0.00	107.3	0.6	2.3	15.4	0.000	0.4578920057	1.6899259553	1.919	0.229
20160609	1.8999648218	1.494	3.3	6.3	2.90	3.05	0.0	0.00	106.2	1.4	0.1	17.2	0.000	0.0168202234	1.8831445984	1.697	0.203
20160610	1.7178591485	1.334	0.3	9.3	4.36	4.67	0.0	0.00	102.0	0.1	0.0	15.7	0.000	0.000	1.7178591485	1.535	0.183
20160611	1.5773874314	1.261	0.8	9.1	3.41	3.80	0.0	0.00	99.1	0.3	0.0	14.4	0.000	0.000	1.5773874314	1.410	0.167
20160612	1.5173398316	1.317	2.8	9.7	4.27	4.86	0.0	0.00	96.7	1.0	0.0	13.8	0.000	0.000	1.5173398316	1.359	0.158
20160613	1.7242331177	2.320	10.4	10.4	4.11	4.68	0.0	0.00	99.4	3.6	0.0	15.7	0.000	0.000	1.7242331177	1.557	0.167
20160614	1.5539675319	1.758	0.0	12.6	5.51	6.32	0.0	0.00	93.9	0.0	0.0	14.2	0.000	0.000	1.5539675319	1.403	0.151
20160615	1.4091489770	1.105	0.3	15.9	4.91	5.96	0.0	0.00	89.2	0.1	0.0	12.9	0.000	0.000	1.409148977	1.273	0.136
20160616	1.2699975052	0.865	0.0	16.6	2.91	3.72	0.0	0.00	86.3	0.0	0.0	11.6	0.000	0.000	1.2699975052	1.147	0.123
20160617	1.1445870448	0.704	0.0	16.2	3.99	5.27	0.0	0.00	82.3	0.0	0.0	10.4	0.000	0.000	1.1445870448	1.034	0.111
20160618	1.0315606903	0.610	0.0	17.3	3.34	4.63	0.0	0.00	78.9	0.0	0.0	9.4	0.000	0.000	1.0315606903	0.932	0.100
20160619	0.9296955287	0.522	0.0	19.1	3.16	4.57	0.0	0.00	75.8	0.0	0.0	8.5	0.000	0.000	0.9296955287	0.840	0.090
20160620	0.8378894080	0.444	0.0	21.6	3.72	5.59	0.0	0.00	72.1	0.0	0.0	7.6	0.000	0.000	0.837889408	0.757	0.081
20160621	0.8063783049	0.435	3.6	15.9	3.21	4.97	0.0	0.00	71.9	0.5	0.0	7.4	0.000	0.000	0.8063783049	0.730	0.076
20160622	0.8876120287	0.963	10.2	12.2	2.38	3.56	0.0	0.00	78.1	1.6	0.0	8.1	0.000	0.000	0.8876120287	0.809	0.078
20160623	0.8085128670	0.691	0.5	14.6	2.90	4.22	0.0	0.00	75.6	0.1	0.0	7.4	0.000	0.000	0.808512867	0.738	0.071
20160624	0.7333552198	0.455	0.3	15.6	3.27	4.93	0.0	0.00	72.6	0.0	0.0	6.7	0.000	0.000	0.7333552198	0.669	0.064
20160625	0.6609374273	0.358	0.0	17.6	3.58	5.62	0.0	0.00	69.0	0.0	0.0	6.0	0.000	0.000	0.6609374273	0.603	0.058
20160626	0.5956707896	0.298	0.0	20.3	3.30	5.45	0.0	0.00	65.7	0.0	0.0	5.4	0.000	0.000	0.5956707896	0.544	0.052
20160627	0.5368491402	0.269	0.0	19.1	2.04	3.55	0.0	0.00	63.7	0.0	0.0	4.9	0.000	0.000	0.5368491402	0.490	0.047
20160628	2.3661155635	3.820	54.6	20.2	2.73	3.68	0.0	0.00	102.7	12.9	7.7	7.7	0.000	1.5221830728	0.8439324907	2.266	0.100
20160629	2.2196682662	2.979	6.6	17.6	2.58	2.80	0.0	0.00	104.1	2.6	5.6	10.2	0.000	1.0989764724	1.1206917938	2.128	0.092
20160630	1.7063302449	1.099	0.3	17.5	3.91	4.28	0.0	0.00	100.4	0.1	1.7	12.5	0.000	0.3362087383	1.3701215066	1.632	0.074
20160701	2.1851172517	1.314	14.0	17.4	3.56	3.87	0.0	0.00	105.3	5.5	3.0	14.6	0.000	0.5901968643	1.5949203874	2.102	0.083
20160702	1.7847744737	1.384	1.3	12.2	5.28	5.70	0.0	0.00	100.8	0.5	0.0	16.3	0.000	0.000	1.7847744737	1.715	0.070
20160703	1.6085305145	0.835	0.0	14.7	6.70	7.57	0.0	0.00	94.1	0.0	0.0	14.7	0.000	0.000	1.6085305145	1.546	0.063
20160704	1.4496903974	0.568	0.0	18.0	6.02	7.29	0.0	0.00	88.1	0.0	0.0	13.2	0.000	0.000	1.4496903974	1.393	0.057
20160705	1.3065355176	0.459	0.0	19.2	5.79	7.50	0.0	0.00	82.3	0.0	0.0	11.9	0.000	0.000	1.3065355176	1.256	0.051
20160706	1.1775169801	0.367	0.0	20.8	4.89	6.78	0.0	0.00	77.4	0.0	0.0	10.7	0.000	0.000	1.1775169801	1.132	0.046
20160707	1.1554686494	0.558	5.3	21.9	3.21	4.60	0.0	0.00	78.5	1.0	0.0	10.5	0.000	0.000	1.1554686494	1.112	0.044
20160708	1.0413677518	0.531	0.0	18.5	2.64	3.83	0.0	0.00	75.9	0.0	0.0	9.5	0.000	0.000	1.0413677518	1.002	0.039
20160709	1.3850904034	1.310	19.8	14.5	2.91	3.97	0.0	0.00	88.6	4.2	0.4	11.9	0.000	0.0864598017	1.2986306017	1.341	0.044
20160710	1.3582414509	1.557	5.6	13.9	3.10	3.90	0.0	0.00	89.6	1.5	0.0	12.4	0.000	0.000	1.3582414509	1.317	0.041
20160711	1.2622862448	0.989	1.5	16.3	4.28	5.42	0.0	0.00	86.5	0.4	0.0	11.5	0.000	0.000	1.2622862448	1.224	0.038
20160712	1.1376372605	0.587	0.0	18.2	5.00	6.59	0.0	0.00	81.5	0.0	0.0	10.4	0.000	0.000	1.1376372605	1.104	0.034
20160713	1.0252971873	0.423	0.0	20.7	2.93	4.10	0.0	0.00	78.5	0.0	0.0	9.4	0.000	0.000	1.0252971873	0.995	0.031
20160714	1.2093815119	1.181	13.7	21.2	1.25	1.69	0.0	0.00	88.1	2.9	0.0	11.0	0.000	0.000	1.2093815119	1.178	0.032
20160715	1.1337034785	0.906	1.8	20.1	3.86	4.96	0.0	0.00	85.6	0.4	0.0	10.3	0.000	0.000	1.1337034785	1.104	0.029
20160716	1.0283978978	0.570	0.3	18.0	4.59	6.11	0.0	0.00	81.2	0.1	0.0	9.4	0.000	0.000	1.0283978978	1.002	0.026
20160717	0.9268450575	0.428	0.0	19.4	3.33	4.68	0.0	0.00	77.9	0.0	0.0	8.5	0.000	0.000	0.9268450575	0.903	0.024
20160718	0.9837798738	0.633	7.9	19.4	3.73	5.25	0.0	0.00	80.6	1.5	0.0	9.0	0.000	0.000	0.9837798738	0.960	0.023
20160719	0.8922311103	0.613	0.3	13.6	4.41	6.23	0.0	0.00	76.4	0.1	0.0	8.1	0.000	0.000	0.8922311103	0.871	0.021
20160720	0.8089403705	0.380	0.3	14.8	4.06	6.04	0.0	0.00	72.6	0.0	0.0	7.4	0.000	0.000	0.8089403705	0.790	0.019
20160721	0.7290586511	0.275	0.0	17.9	4.53	7.11	0.0	0.00	68.1	0.0	0.0	6.7	0.000	0.000	0.7290586511	0.712	0.017
20160722	1.0875077618	0.601	23.6	21.6	3.90	5.71	0.0	0.00	83.7	4.1	0.4	9.3	0.000	0.0703461781	1.0171615838	1.068	0.020
20160723	2.0149845350	4.040	26.9	18.9	4.46	5.45	0.0	0.00	98.4	7.8	3.7	11.7	0.000	0.7381697764	1.2768147586	1.990	0.025
20160724	1.5428229959	1.577	0.3	17.2	3.81	4.41	0.0	0.00	94.8	0.1	0.2	13.8	0.000	0.0319954469	1.510827549	1.522	0.021
20160725	1.3776474202	0.897	0.0	18.4	3.65	4.39	0.0	0.00	91.1	0.0	0.0	12.6	0.000	0.000	1.3776474202	1.359	0.019
20160726	1.2495375099	0.690	0.3	19.1	4.60	5.75	0.0	0.00	86.7	0.1	0.0	11.4	0.000	0.000	1.2495375099	1.233	0.017
20160727	1.1330450459	0.491	0.3	20.4	3.71	4.87	0.0	0.00	83.2	0.1	0.0	10.3	0.000	0.000	1.1330450459	1.118	0.015
20160728	1.0211584475	0.399	0.0	20.5	4.75	6.51	0.0	0.00	78.5	0.0	0.0	9.3	0.000	0.000	1.0211584475	1.008	0.014
20160729	0.9203204927	0.343	0.0	18.9	3.48	5.05	0.0	0.00	75.0	0.0	0.0	8.4	0.000	0.000	0.9203204927	0.908	0.012
20160730	0.8294401435	0.270	0.0	16.7	4.78	7.27	0.0	0.00	70.2	0.0	0.0	7.6	0.000	0.000	0.8294401435	0.818	0.011
20160731	0.7475341005	0.238	0.0	16.6	1.92	3.12	0.0	0.00	68.3	0.0	0.0	6.8	0.000	0.000	0.7475341005	0.738	0.010
20160801	1.4043124617	2.084	30.5	14.8	2.83	4.00	0.0	0.00	90.1	5.9	1.9	9.4	0.000	0.3704998531	1.0338126086	1.392	0.013
20160802	1.1171398370	0.970	0.0	17.0	3.50	4.43	0.0	0.00	86.6	0.0	0.0	10.2	0.000	0.000	1.117139837	1.107	0.011
20160803	1.0068238555	0.535	0.0	18.0	4.85	6.39	0.0	0.00	81.7	0.0	0.0	9.2	0.000	0.000	1.0068238555	0.997	0.010
20160804	0.9074014214	0.368	0.0	18.8	4.17	5.81	0.0	0.00	77.6	0.0	0.0	8.3	0.000	0.000	0.9074014214	0.899	0.009
20160805	0.8177968123	0.267	0.0	20.7	2.87	4.22	0.0	0.00	74.7	0.0	0.0	7.5	0.000	0.000	0.8177968123	0.810	0.008
20160806	0.7415590170	0.226	0.3	19.6	4.08	6.21	0.0	0.00	70.9	0.0	0.0	6.8	0.000	0.000	0.741559017	0.735	0.007
20160807	0.7016936126	0.195	2.5	16.7	3.40	5.39	0.0	0.00	69.6	0.3	0.0	6.4	0.000	0.000	0.7016936126	0.695	0.006
20160808	0.6324023591	0.163	0.0	16.7	3.97	6.51	0.0	0.00	65.7	0.0	0.0	5.8	0.000	0.000	0.6324023591	0.627	0.006
20160809	0.5699535191	0.125	0.0	16.7	3.70	6.43	0.0	0.00	62.0	0.0	0.0	5.2	0.000	0.000	0.5699535191	0.565	0.005
20160810	0.5136714139	0.139	0.0	18.5	2.22	4.09	0.0	0.00	59.7	0.0	0.0	4.7	0.000	0.000	0.5136714139	0.509	0.005
20160811	0.4629470871	0.121	0.0	22.1	2.77	5.28	0.0	0.00	57.0	0.0	0.0	4.2	0.000	0.000	0.4629470871	0.459	0.004
20160812	0.4697029383	0.190	6.6	23.1	1.73	3.28	0.0	0.00	61.3	0.5	0.0	4.3	0.000	0.000	0.4697029383	0.466	0.004
20160813	0.5513968167	0.456	11.9	19.7	1.95	3.34	0.0	0.00	70.0	1.3	0.0	5.0	0.000	0.000	0.5513968167	0.547	0.004
20160814	0.5159345643	0.533	1.5	21.1	2.71	4.38	0.0	0.00	68.6	0.2	0.0	4.7	0.000	0.000	0.5159345643	0.512	0.004
20160815	0.4649867546	0.246	0.0	18.6	2.69	4.47	0.0	0.00	65.9	0.0	0.0	4.2	0.000	0.000	0.4649867546	0.462	0.003
20160816	1.7216481662	1.591	43.4	16.9	2.95	4.06	0.0	0.00	96.9	9.4	4.8	7.1	0.000	0.9424817521	0.7791664141	1.716	0.006
20160817	2.2739335752	6.765	16.8	17.6	3.35	3.74	0.0	0.00	104.2	6.2	6.1	9.7	0.000	1.2116122993	1.0623212759	2.267	0.006
20160818	1.7929905079	1.217	1.0	18.6	2.26	2.46	0.0	0.00	102.5	0.4	2.4	12.0	0.000	0.475475513	1.3175149949	1.788	0.005
20160819	1.4253615473	0.748	0.0	18.0	4.86	5.41	0.0	0.00	97.7	0.0	0.0	13.0	0.000	0.000	1.4253615473	1.421	0.004
20160820	1.2846091071	0.514	0.0	18.1	4.86	5.67	0.0	0.00	92.8	0.0	0.0	11.7	0.000	0.000	1.2846091071	1.281	0.004
20160821	1.9338229659	0.680	18.3	19.1	4.31	4.97	0.0	0.00	100.6	6.2	2.1	13.9	0.000	0.4159707493	1.5178522167	1.929	0.005
20160822	2.1697157406	3.195	10.9	12.9	4.33	4.75	0.0	0.00	103.0	4.2	2.2	15.8	0.000	0.4416528422	1.7280628985	2.165	0.005
20160823	1.7784420418	0.995	0.0	14.5	5.04	5.58	0.0	0.00	97.9	0.0	0.0	16.2	0.000	0.000	1.7784420418	1.774	0.004
20160824	1.6028234014	0.659	0.0	18.3	4.25	4.95	0.0	0.00	93.7	0.0	0.0	14.6	0.000	0.000	1.6028234014	1.599	0.004
20160825	1.4445468537	0.537	0.0	19.2	3.24	3.94	0.0	0.00	90.4	0.0	0.0	13.2	0.000	0.000	1.4445468537	1.441	0.003
20160826	1.3018998916	0.459	0.0	19.9	3.36	4.24	0.0	0.00	87.1	0.0	0.0	11.9	0.000	0.000	1.3018998916	1.299	0.003
20160827	1.1733391156	0.361	0.0	18.8	3.89	5.09	0.0	0.00	83.2	0.0	0.0	10.7	0.000	0.000	1.1733391156	1.171	0.003
20160828	1.1448526875	0.363	4.1	19.6	4.03	5.42	0.0	0.00	82.4	0.9	0.0	10.4	0.000	0.000	1.1448526875	1.142	0.003
20160829	1.0377625220	0.363	0.3	16.5	2.94	4.06	0.0	0.00	79.7	0.1	0.0	9.5	0.000	0.000	1.037762522	1.035	0.002
20160830	0.9352849383	0.285	0.0	16.4	3.36	4.80	0.0	0.00	76.3	0.0	0.0	8.5	0.000	0.000	0.9352849383	0.933	0.002
20160831	1.3123944696	1.028	20.1	17.6	2.42	3.27	0.0	0.00	89.7	4.3	0.6	11.0	0.000	0.1093711534	1.2030233162	1.310	0.002
20160901	1.1642520850	0.813	1.0	15.9	4.64	5.87	0.0	0.00	85.8	0.3	0.0	10.6	0.000	0.000	1.164252085	1.162	0.002
20160902	1.0492838355	0.455	0.0	14.6	4.22	5.60	0.0	0.00	81.6	0.0	0.0	9.6	0.000	0.000	1.0492838355	1.047	0.002
20160903	0.9456685384	0.329	0.0	14.1	2.09	2.92	0.0	0.00	79.5	0.0	0.0	8.6	0.000	0.000	0.9456685384	0.944	0.002
20160904	0.8522851055	0.261	0.0	15.6	3.40	4.88	0.0	0.00	76.1	0.0	0.0	7.8	0.000	0.000	0.8522851055	0.851	0.002
20160905	0.7681231547	0.213	0.0	17.1	2.07	3.10	0.0	0.00	74.0	0.0	0.0	7.0	0.000	0.000	0.7681231547	0.767	0.001
20160906	0.6922720778	0.176	0.0	18.3	1.47	2.26	0.0	0.00	72.5	0.0	0.0	6.3	0.000	0.000	0.6922720778	0.691	0.001
20160907	0.6239111876	0.147	0.0	19.8	2.21	3.47	0.0	0.00	70.3	0.0	0.0	5.7	0.000	0.000	0.6239111876	0.623	0.001
20160908	0.5815838999	0.172	1.5	19.9	1.89	3.03	0.0	0.00	69.8	0.2	0.0	5.3	0.000	0.000	0.5815838999	0.581	0.001
20160909	0.5340810561	0.166	0.8	19.6	2.81	4.57	0.0	0.00	67.6	0.1	0.0	4.9	0.000	0.000	0.5340810561	0.533	0.001
20160910	0.4813413059	0.120	0.0	18.6	2.12	3.57	0.0	0.00	65.5	0.0	0.0	4.4	0.000	0.000	0.4813413059	0.480	0.001
20160911	0.7105151005	0.820	19.1	13.5	2.71	4.19	0.0	0.00	79.1	2.8	0.0	6.5	0.000	0.000	0.7105151005	0.710	0.001
20160912	0.6456713970	0.290	0.3	12.3	3.30	4.74	0.0	0.00	76.1	0.1	0.0	5.9	0.000	0.000	0.645671397	0.645	0.001
20160913	0.5819122582	0.169	0.0	15.3	3.08	4.62	0.0	0.00	73.0	0.0	0.0	5.3	0.000	0.000	0.5819122582	0.581	0.001
20160914	0.6130499052	0.306	5.8	13.1	1.88	2.84	0.0	0.00	76.0	0.9	0.0	5.6	0.000	0.000	0.6130499052	0.612	0.001
